1.981831395348837304e+03,1.990915697674418652e+03,1.993943798449612359e+03,1.995457848837209212e+03,1.996366279069767415e+03,1.996971899224806293e+03,1.997404485049833966e+03,1.997728924418604720e+03,1.997981266149870862e+03,1.998183139534883821e+03,1.998348308668076015e+03,1.998485949612403147e+03,1.998602415026833569e+03,1.998702242524916983e+03,1.998788759689922472e+03,1.998864462209302246e+03
1.981915509259259352e+03,1.990957754629629562e+03,1.993971836419753117e+03,1.995478877314814781e+03,1.996383101851851961e+03,1.996985918209876445e+03,1.997416501322751401e+03,1.997739438657407391e+03,1.997990612139917630e+03,1.998191550925925867e+03,1.998355955387205313e+03,1.998492959104938336e+03,1.998608885327635335e+03,1.998708250661375587e+03,1.998794367283950578e+03,1.998869719328703695e+03
1.981998847926267217e+03,1.990999423963133722e+03,1.993999615975422330e+03,1.995499711981566861e+03,1.996399769585253352e+03,1.996999807987711165e+03,1.997428406846609505e+03,1.997749855990783317e+03,1.997999871991807368e+03,1.998199884792626790e+03,1.998363531629660656e+03,1.998499903993855696e+03,1.998615295994328335e+03,1.998714203423304753e+03,1.998799923195084375e+03,1.998874927995391772e+03
1.982081422018348576e+03,1.991040711009174402e+03,1.994027140672782934e+03,1.995520355504587087e+03,1.996416284403669806e+03,1.997013570336391467e+03,1.997440203145478336e+03,1.997760177752293657e+03,1.998009046890927721e+03,1.998208142201834789e+03,1.998371038365304457e+03,1.998506785168195620e+03,1.998621647847565328e+03,1.998720101572739168e+03,1.998805428134556678e+03,1.998880088876146829e+03
1.982163242009132318e+03,1.991081621004566159e+03,1.994054414003044030e+03,1.995540810502283193e+03,1.996432648401826555e+03,1.997027207001522129e+03,1.997451891715590364e+03,1.997770405251141483e+03,1.998018138001014677e+03,1.998216324200913277e+03,1.998378476546284674e+03,1.998513603500761064e+03,1.998627941693010143e+03,1.998725945857795068e+03,1.998810882800608852e+03,1.998885202625570855e+03
1.982244318181818244e+03,1.991122159090909008e+03,1.994081439393939490e+03,1.995561079545454504e+03,1.996448863636363740e+03,1.997040719696969745e+03,1.997463474025973937e+03,1.997780539772727252e+03,1.998027146464646421e+03,1.998224431818181756e+03,1.998385847107437939e+03,1.998520359848484759e+03,1.998634178321678291e+03,1.998731737012986969e+03,1.998816287878787989e+03,1.998890269886363740e+03
1.982324660633484200e+03,1.991162330316742100e+03,1.994108220211161324e+03,1.995581165158371050e+03,1.996464932126696795e+03,1.997054110105580776e+03,1.997474951519069236e+03,1.997790582579185411e+03,1.998036073403720366e+03,1.998232466063348511e+03,1.998393150966680423e+03,1.998527055052790274e+03,1.998640358510268015e+03,1.998737475759534618e+03,1.998821644042232265e+03,1.998895291289592706e+03
1.982404279279279308e+03,1.991202139639639654e+03,1.994134759759759845e+03,1.995601069819819713e+03,1.996480855855855907e+03,1.997067379879879809e+03,1.997486325611325583e+03,1.997800534909909857e+03,1.998044919919919948e+03,1.998240427927927840e+03,1.998400389025389131e+03,1.998533689939939904e+03,1.998646483021482936e+03,1.998743162805662905e+03,1.998826951951951969e+03,1.998900267454954928e+03
1.982483183856502137e+03,1.991241591928251182e+03,1.994161061285500637e+03,1.995620795964125591e+03,1.996496636771300473e+03,1.997080530642750318e+03,1.997497597693786020e+03,1.997810397982062796e+03,1.998053687095166879e+03,1.998248318385650236e+03,1.998407562168772984e+03,1.998540265321375273e+03,1.998652552604346283e+03,1.998748798846893123e+03,1.998832212257100082e+03,1.998905198991031284e+03
1.982561383928571331e+03,1.991280691964285779e+03,1.994187127976190368e+03,1.995640345982142890e+03,1.996512276785714221e+03,1.997093563988095184e+03,1.997508769132653015e+03,1.997820172991071331e+03,1.998062375992063380e+03,1.998256138392857110e+03,1.998414671266233654e+03,1.998546781994047706e+03,1.998658567994505574e+03,1.998754384566326507e+03,1.998837425595238074e+03,1.998910086495535779e+03
1.982638888888888914e+03,1.991319444444444343e+03,1.994212962962963047e+03,1.995659722222222172e+03,1.996527777777777828e+03,1.997106481481481524e+03,1.997519841269841208e+03,1.997829861111111086e+03,1.998070987654321016e+03,1.998263888888888914e+03,1.998421717171717091e+03,1.998553240740740648e+03,1.998664529914530021e+03,1.998759920634920718e+03,1.998842592592592609e+03,1.998914930555555657e+03
1.982715707964601734e+03,1.991357853982300867e+03,1.994238569321533987e+03,1.995678926991150547e+03,1.996543141592920392e+03,1.997119284660766880e+03,1.997530815423514468e+03,1.997839463495575274e+03,1.998079523107177920e+03,1.998271570796460082e+03,1.998428700724054806e+03,1.998559642330383440e+03,1.998670439074200203e+03,1.998765407711757234e+03,1.998847713864306797e+03,1.998919731747787637e+03
1.982791850220264223e+03,1.991395925110132112e+03,1.994263950073421483e+03,1.995697962555066169e+03,1.996558370044052936e+03,1.997131975036710628e+03,1.997541692888609077e+03,1.997848981277533085e+03,1.998087983357807161e+03,1.998279185022026468e+03,1.998435622747296748e+03,1.998565987518355314e+03,1.998676296170789556e+03,1.998770846444304652e+03,1.998852790014684388e+03,1.998924490638766429e+03
1.982867324561403620e+03,1.991433662280701810e+03,1.994289108187134616e+03,1.995716831140350905e+03,1.996573464912280770e+03,1.997144554093567194e+03,1.997552474937343277e+03,1.997858415570175339e+03,1.998096369395711463e+03,1.998286732456140271e+03,1.998442484051036672e+03,1.998572277046783711e+03,1.998682101889338810e+03,1.998776237468671752e+03,1.998857821637426923e+03,1.998929207785087783e+03
1.982942139737991283e+03,1.991471069868995528e+03,1.994314046579330352e+03,1.995735534934497764e+03,1.996588427947598348e+03,1.997157023289665176e+03,1.997563162819712943e+03,1.997867767467248996e+03,1.998104682193110193e+03,1.998294213973799060e+03,1.998449285430726377e+03,1.998578511644832588e+03,1.998687856902922476e+03,1.998781581409856472e+03,1.998862809315866116e+03,1.998933883733624498e+03
1.983016304347826008e+03,1.991508152173913004e+03,1.994338768115942003e+03,1.995754076086956502e+03,1.996603260869565247e+03,1.997169384057971001e+03,1.997573757763975209e+03,1.997877038043478251e+03,1.998112922705314077e+03,1.998301630434782510e+03,1.998456027667984245e+03,1.998584692028985501e+03,1.998693561872909640e+03,1.998786878881987604e+03,1.998867753623188491e+03,1.998938519021739239e+03
1.983089826839826856e+03,1.991544913419913428e+03,1.994363275613275619e+03,1.995772456709956714e+03,1.996617965367965326e+03,1.997181637806637809e+03,1.997584260977118220e+03,1.997886228354978357e+03,1.998121091871091949e+03,1.998308982683982777e+03,1.998462711530893330e+03,1.998590818903318905e+03,1.998699217449217485e+03,1.998792130488558996e+03,1.998872655122655033e+03,1.998943114177489178e+03
1.983162715517241395e+03,1.991581357758620697e+03,1.994387571839080465e+03,1.995790678879310235e+03,1.996632543103448370e+03,1.997193785919540232e+03,1.997594673645320199e+03,1.997895339439655118e+03,1.998129190613026822e+03,1.998316271551724185e+03,1.998469337774294672e+03,1.998596892959770003e+03,1.998704824270557083e+03,1.998797336822660100e+03,1.998877514367816048e+03,1.998947669719827672e+03
1.983234978540772545e+03,1.991617489270386159e+03,1.994411659513590848e+03,1.995808744635193079e+03,1.996646995708154464e+03,1.997205829756795310e+03,1.997604996934396013e+03,1.997904372317596653e+03,1.998137219837863540e+03,1.998323497854077232e+03,1.998475907140070149e+03,1.998602914878397769e+03,1.998710382964674864e+03,1.998802498467198120e+03,1.998882331902718079e+03,1.998952186158798213e+03
1.983306623931624017e+03,1.991653311965812009e+03,1.994435541310541339e+03,1.995826655982906004e+03,1.996661324786324712e+03,1.997217770655270670e+03,1.997615231990231905e+03,1.997913327991452888e+03,1.998145180436847113e+03,1.998330662393162356e+03,1.998482420357420324e+03,1.998608885327635335e+03,1.998715894148586358e+03,1.998807615995116066e+03,1.998887108262108313e+03,1.998956663995726558e+03
1.983377659574467998e+03,1.991688829787233999e+03,1.994459219858156075e+03,1.995844414893617113e+03,1.996675531914893554e+03,1.997229609929077924e+03,1.997625379939209779e+03,1.997922207446808443e+03,1.998153073286051949e+03,1.998337765957446891e+03,1.998488878143133434e+03,1.998614804964538962e+03,1.998721358428805161e+03,1.998812689969604889e+03,1.998891843971631261e+03,1.998961103723404221e+03
1.983448093220338933e+03,1.991724046610169580e+03,1.994482697740113053e+03,1.995862023305084676e+03,1.996689618644067878e+03,1.997241348870056527e+03,1.997635441888619880e+03,1.997931011652542338e+03,1.998160899246704275e+03,1.998344809322033825e+03,1.998495281201848911e+03,1.998620674435028150e+03,1.998726776401564621e+03,1.998817720944309940e+03,1.998896539548022702e+03,1.998965505826271283e+03
1.983517932489451368e+03,1.991758966244725798e+03,1.994505977496483865e+03,1.995879483122362899e+03,1.996703586497890228e+03,1.997252988748241933e+03,1.997645418927064384e+03,1.997939741561181336e+03,1.998168659165494546e+03,1.998351793248945114e+03,1.998501630226313864e+03,1.998626494374120966e+03,1.998732148653034756e+03,1.998822709463532192e+03,1.998901195499296819e+03,1.998969870780590782e+03
1.983587184873949582e+03,1.991793592436974677e+03,1.994529061624649785e+03,1.995896796218487452e+03,1.996717436974789962e+03,1.997264530812324892e+03,1.997655312124849843e+03,1.997948398109243726e+03,1.998176353874883262e+03,1.998358718487394981e+03,1.998507925897631821e+03,1.998632265406162560e+03,1.998737475759534618e+03,1.998827656062424921e+03,1.998905812324929911e+03,1.998974199054621749e+03
1.983655857740585816e+03,1.991827928870292908e+03,1.994551952580195348e+03,1.995913964435146454e+03,1.996731171548117118e+03,1.997275976290097560e+03,1.997665122534369402e+03,1.997956982217573113e+03,1.998183984193398373e+03,1.998365585774058673e+03,1.998514168885507843e+03,1.998637988145048894e+03,1.998742758287737388e+03,1.998832561267184701e+03,1.998910390516039115e+03,1.998978491108786557e+03
1.983723958333333258e+03,1.991861979166666742e+03,1.994574652777777828e+03,1.995930989583333258e+03,1.996744791666666742e+03,1.997287326388888914e+03,1.997674851190476147e+03,1.997965494791666742e+03,1.998191550925925867e+03,1.998372395833333258e+03,1.998520359848484759e+03,1.998643663194444343e+03,1.998747996794871824e+03,1.998837425595238074e+03,1.998914930555555657e+03,1.998982747395833258e+03
1.983791493775933532e+03,1.991895746887966880e+03,1.994597164591977844e+03,1.995947873443983326e+03,1.996758298755186615e+03,1.997298582295989036e+03,1.997684499110847582e+03,1.997973936721991777e+03,1.998199054863992615e+03,1.998379149377593421e+03,1.998526499434175776e+03,1.998649291147994518e+03,1.998753191828918034e+03,1.998842249555423905e+03,1.998919432918395614e+03,1.998986968360995888e+03
1.983858471074380077e+03,1.991929235537190152e+03,1.994619490358126768e+03,1.995964617768594962e+03,1.996771694214876106e+03,1.997309745179063384e+03,1.997694067296340108e+03,1.997982308884297481e+03,1.998206496786042180e+03,1.998385847107437939e+03,1.998532588279489119e+03,1.998654872589531578e+03,1.998758343928798467e+03,1.998847033648170054e+03,1.998923898071625445e+03,1.998991154442148854e+03
1.983924897119341495e+03,1.991962448559670747e+03,1.994641632373113907e+03,1.995981224279835487e+03,1.996784979423868208e+03,1.997320816186556840e+03,1.997703556731334402e+03,1.997990612139917630e+03,1.998213877457704712e+03,1.998392489711934104e+03,1.998538627010849268e+03,1.998660408093278420e+03,1.998763453624564818e+03,1.998851778365667315e+03,1.998928326474622736e+03,1.998995306069958815e+03
1.983990778688524642e+03,1.991995389344262321e+03,1.994663592896174805e+03,1.995997694672131047e+03,1.996798155737704974e+03,1.997331796448087516e+03,1.997712968384074884e+03,1.997998847336065637e+03,1.998221197632058193e+03,1.998399077868852373e+03,1.998544616244411372e+03,1.998665898224043758e+03,1.998768521437578784e+03,1.998856484192037442e+03,1.998932718579234916e+03,1.998999423668032705e+03
1.984056122448979522e+03,1.992028061224489875e+03,1.994685374149659765e+03,1.996014030612244824e+03,1.996811224489795904e+03,1.997342687074829882e+03,1.997722303206997140e+03,1.998007015306122412e+03,1.998228458049886513e+03,1.998405612244898066e+03,1.998550556586270886e+03,1.998671343537414941e+03,1.998773547880690785e+03,1.998861151603498456e+03,1.998937074829932044e+03,1.999003507653061206e+03
1.984120934959349597e+03,1.992060467479674799e+03,1.994706978319783275e+03,1.996030233739837286e+03,1.996824186991869965e+03,1.997353489159891524e+03,1.997731562137049877e+03,1.998015116869918756e+03,1.998235659439927758e+03,1.998412093495934869e+03,1.998556448632668207e+03,1.998676744579945762e+03,1.998778533458411403e+03,1.998865781068524939e+03,1.998941395663956655e+03,1.999007558434959265e+03
1.984185222672064810e+03,1.992092611336032405e+03,1.994728407557355013e+03,1.996046305668016203e+03,1.996837044534413053e+03,1.997364203778677393e+03,1.997740746096009161e+03,1.998023152834007988e+03,1.998242802519118413e+03,1.998418522267206527e+03,1.998562292970187627e+03,1.998682101889338810e+03,1.998783478667081908e+03,1.998870373048004694e+03,1.998945681511471093e+03,1.999011576417004107e+03
1.984248991935483900e+03,1.992124495967741950e+03,1.994749663978494709e+03,1.996062247983870975e+03,1.996849798387096826e+03,1.997374831989247241e+03,1.997749855990783317e+03,1.998031123991935374e+03,1.998249887992831646e+03,1.998424899193548299e+03,1.998568090175953103e+03,1.998687415994623734e+03,1.998788383995037293e+03,1.998874927995391772e+03,1.998949932795698942e+03,1.999015561995967801e+03
1.984312248995983964e+03,1.992156124497991868e+03,1.994770749665327912e+03,1.996078062248996048e+03,1.996862449799196838e+03,1.997385374832663956e+03,1.997758892713711930e+03,1.998039031124498024e+03,1.998256916555109228e+03,1.998431224899598419e+03,1.998573840817816745e+03,1.998692687416332092e+03,1.998793249922767927e+03,1.998879446356856079e+03,1.998954149933065537e+03,1.999019515562248898e+03
1.984375000000000000e+03,1.992187500000000000e+03,1.994791666666666742e+03,1.996093750000000000e+03,1.996875000000000000e+03,1.997395833333333258e+03,1.997767857142857110e+03,1.998046875000000000e+03,1.998263888888888914e+03,1.998437500000000000e+03,1.998579545454545496e+03,1.998697916666666742e+03,1.998798076923076906e+03,1.998883928571428669e+03,1.998958333333333258e+03,1.999023437500000000e+03
1.984437250996016019e+03,1.992218625498007896e+03,1.994812416998672006e+03,1.996109312749003948e+03,1.996887450199203158e+03,1.997406208499335889e+03,1.997776750142287938e+03,1.998054656374501974e+03,1.998270805666224078e+03,1.998443725099601579e+03,1.998585204636001436e+03,1.998703104249668058e+03,1.998802865461231931e+03,1.998888375071144083e+03,1.998962483399734310e+03,1.999027328187250987e+03
1.984499007936507951e+03,1.992249503968253975e+03,1.994833002645502575e+03,1.996124751984126988e+03,1.996899801587301681e+03,1.997416501322751401e+03,1.997785572562358311e+03,1.998062375992063380e+03,1.998277667548500858e+03,1.998449900793650841e+03,1.998590818903318905e+03,1.998708250661375587e+03,1.998807615995116066e+03,1.998892786281179042e+03,1.998966600529100560e+03,1.999031187996031804e+03
1.984560276679841991e+03,1.992280138339920995e+03,1.994853425559947254e+03,1.996140069169960498e+03,1.996912055335968489e+03,1.997426712779973741e+03,1.997794325239977525e+03,1.998070034584980249e+03,1.998284475186649161e+03,1.998456027667984245e+03,1.998596388789076627e+03,1.998713356389986757e+03,1.998812328975372566e+03,1.998897162619988649e+03,1.998970685111989496e+03,1.999035017292490011e+03
1.984621062992125871e+03,1.992310531496063049e+03,1.994873687664041881e+03,1.996155265748031525e+03,1.996924212598425129e+03,1.997436843832020941e+03,1.997803008998875157e+03,1.998077632874015762e+03,1.998291229221347294e+03,1.998462106299212564e+03,1.998601914817465968e+03,1.998718421916010584e+03,1.998817004845548126e+03,1.998901504499437578e+03,1.998974737532808376e+03,1.999038816437007881e+03
1.984681372549019670e+03,1.992340686274509835e+03,1.994893790849673223e+03,1.996170343137254804e+03,1.996936274509803980e+03,1.997446895424836612e+03,1.997811624649860050e+03,1.998085171568627402e+03,1.998297930283224332e+03,1.998468137254901876e+03,1.998607397504456230e+03,1.998723447712418192e+03,1.998821644042232265e+03,1.998905812324929911e+03,1.998978758169934736e+03,1.999042585784313815e+03
1.984741210937500000e+03,1.992370605468750000e+03,1.994913736979166742e+03,1.996185302734375000e+03,1.996948242187500000e+03,1.997456868489583258e+03,1.997820172991071331e+03,1.998092651367187500e+03,1.998304578993055657e+03,1.998474121093750000e+03,1.998612837357954504e+03,1.998728434244791742e+03,1.998826246995192378e+03,1.998910086495535779e+03,1.998982747395833258e+03,1.999046325683593750e+03
4.687500000000000000e+01,1.023437500000000000e+03,1.348958333333333485e+03,1.511718750000000000e+03,1.609375000000000000e+03,1.674479166666666742e+03,1.720982142857142890e+03,1.755859375000000000e+03,1.782986111111111086e+03,1.804687500000000000e+03,1.822443181818181756e+03,1.837239583333333258e+03,1.849759615384615472e+03,1.860491071428571331e+03,1.869791666666666742e+03,1.877929687500000000e+03
1.023437500000000000e+03,1.511718750000000000e+03,1.674479166666666742e+03,1.755859375000000000e+03,1.804687500000000000e+03,1.837239583333333258e+03,1.860491071428571331e+03,1.877929687500000000e+03,1.891493055555555657e+03,1.902343750000000000e+03,1.911221590909090992e+03,1.918619791666666742e+03,1.924879807692307622e+03,1.930245535714285779e+03,1.934895833333333258e+03,1.938964843750000000e+03
1.348958333333333485e+03,1.674479166666666742e+03,1.782986111111111086e+03,1.837239583333333258e+03,1.869791666666666742e+03,1.891493055555555657e+03,1.906994047619047706e+03,1.918619791666666742e+03,1.927662037037036953e+03,1.934895833333333258e+03,1.940814393939393995e+03,1.945746527777777828e+03,1.949919871794871824e+03,1.953497023809523853e+03,1.956597222222222172e+03,1.959309895833333258e+03
1.511718750000000000e+03,1.755859375000000000e+03,1.837239583333333258e+03,1.877929687500000000e+03,1.902343750000000000e+03,1.918619791666666742e+03,1.930245535714285779e+03,1.938964843750000000e+03,1.945746527777777828e+03,1.951171875000000000e+03,1.955610795454545496e+03,1.959309895833333258e+03,1.962439903846153811e+03,1.965122767857142890e+03,1.967447916666666742e+03,1.969482421875000000e+03
1.609375000000000000e+03,1.804687500000000000e+03,1.869791666666666742e+03,1.902343750000000000e+03,1.921875000000000000e+03,1.934895833333333258e+03,1.944196428571428669e+03,1.951171875000000000e+03,1.956597222222222172e+03,1.960937500000000000e+03,1.964488636363636260e+03,1.967447916666666742e+03,1.969951923076923094e+03,1.972098214285714221e+03,1.973958333333333258e+03,1.975585937500000000e+03
1.674479166666666742e+03,1.837239583333333258e+03,1.891493055555555657e+03,1.918619791666666742e+03,1.934895833333333258e+03,1.945746527777777828e+03,1.953497023809523853e+03,1.959309895833333258e+03,1.963831018518518476e+03,1.967447916666666742e+03,1.970407196969696997e+03,1.972873263888888914e+03,1.974959935897435798e+03,1.976748511904761926e+03,1.978298611111111086e+03,1.979654947916666742e+03
1.720982142857142890e+03,1.860491071428571331e+03,1.906994047619047706e+03,1.930245535714285779e+03,1.944196428571428669e+03,1.953497023809523853e+03,1.960140306122448919e+03,1.965122767857142890e+03,1.968998015873015902e+03,1.972098214285714221e+03,1.974634740259740283e+03,1.976748511904761926e+03,1.978537087912087827e+03,1.980070153061224573e+03,1.981398809523809632e+03,1.982561383928571331e+03
1.755859375000000000e+03,1.877929687500000000e+03,1.918619791666666742e+03,1.938964843750000000e+03,1.951171875000000000e+03,1.959309895833333258e+03,1.965122767857142890e+03,1.969482421875000000e+03,1.972873263888888914e+03,1.975585937500000000e+03,1.977805397727272748e+03,1.979654947916666742e+03,1.981219951923076906e+03,1.982561383928571331e+03,1.983723958333333258e+03,1.984741210937500000e+03
1.782986111111111086e+03,1.891493055555555657e+03,1.927662037037036953e+03,1.945746527777777828e+03,1.956597222222222172e+03,1.963831018518518476e+03,1.968998015873015902e+03,1.972873263888888914e+03,1.975887345679012242e+03,1.978298611111111086e+03,1.980271464646464665e+03,1.981915509259259352e+03,1.983306623931624017e+03,1.984499007936507951e+03,1.985532407407407391e+03,1.986436631944444343e+03
1.804687500000000000e+03,1.902343750000000000e+03,1.934895833333333258e+03,1.951171875000000000e+03,1.960937500000000000e+03,1.967447916666666742e+03,1.972098214285714221e+03,1.975585937500000000e+03,1.978298611111111086e+03,1.980468750000000000e+03,1.982244318181818244e+03,1.983723958333333258e+03,1.984975961538461434e+03,1.986049107142857110e+03,1.986979166666666742e+03,1.987792968750000000e+03
1.822443181818181756e+03,1.911221590909090992e+03,1.940814393939393995e+03,1.955610795454545496e+03,1.964488636363636260e+03,1.970407196969696997e+03,1.974634740259740283e+03,1.977805397727272748e+03,1.980271464646464665e+03,1.982244318181818244e+03,1.983858471074380077e+03,1.985203598484848499e+03,1.986341783216783142e+03,1.987317370129870142e+03,1.988162878787878753e+03,1.988902698863636260e+03
1.837239583333333258e+03,1.918619791666666742e+03,1.945746527777777828e+03,1.959309895833333258e+03,1.967447916666666742e+03,1.972873263888888914e+03,1.976748511904761926e+03,1.979654947916666742e+03,1.981915509259259352e+03,1.983723958333333258e+03,1.985203598484848499e+03,1.986436631944444343e+03,1.987479967948718013e+03,1.988374255952380963e+03,1.989149305555555657e+03,1.989827473958333258e+03
1.849759615384615472e+03,1.924879807692307622e+03,1.949919871794871824e+03,1.962439903846153811e+03,1.969951923076923094e+03,1.974959935897435798e+03,1.978537087912087827e+03,1.981219951923076906e+03,1.983306623931624017e+03,1.984975961538461434e+03,1.986341783216783142e+03,1.987479967948718013e+03,1.988443047337278131e+03,1.989268543956043914e+03,1.989983974358974365e+03,1.990609975961538566e+03
1.860491071428571331e+03,1.930245535714285779e+03,1.953497023809523853e+03,1.965122767857142890e+03,1.972098214285714221e+03,1.976748511904761926e+03,1.980070153061224573e+03,1.982561383928571331e+03,1.984499007936507951e+03,1.986049107142857110e+03,1.987317370129870142e+03,1.988374255952380963e+03,1.989268543956043914e+03,1.990035076530612287e+03,1.990699404761904816e+03,1.991280691964285779e+03
1.869791666666666742e+03,1.934895833333333258e+03,1.956597222222222172e+03,1.967447916666666742e+03,1.973958333333333258e+03,1.978298611111111086e+03,1.981398809523809632e+03,1.983723958333333258e+03,1.985532407407407391e+03,1.986979166666666742e+03,1.988162878787878753e+03,1.989149305555555657e+03,1.989983974358974365e+03,1.990699404761904816e+03,1.991319444444444343e+03,1.991861979166666742e+03
1.877929687500000000e+03,1.938964843750000000e+03,1.959309895833333258e+03,1.969482421875000000e+03,1.975585937500000000e+03,1.979654947916666742e+03,1.982561383928571331e+03,1.984741210937500000e+03,1.986436631944444343e+03,1.987792968750000000e+03,1.988902698863636260e+03,1.989827473958333258e+03,1.990609975961538566e+03,1.991280691964285779e+03,1.991861979166666742e+03,1.992370605468750000e+03
1.885110294117647072e+03,1.942555147058823422e+03,1.961703431372548948e+03,1.971277573529411711e+03,1.977022058823529505e+03,1.980851715686274474e+03,1.983587184873949582e+03,1.985638786764705856e+03,1.987234477124183059e+03,1.988511029411764639e+03,1.989555481283422523e+03,1.990425857843137237e+03,1.991162330316742100e+03,1.991793592436974677e+03,1.992340686274509835e+03,1.992819393382352928e+03
1.891493055555555657e+03,1.945746527777777828e+03,1.963831018518518476e+03,1.972873263888888914e+03,1.978298611111111086e+03,1.981915509259259352e+03,1.984499007936507951e+03,1.986436631944444343e+03,1.987943672839506235e+03,1.989149305555555657e+03,1.990135732323232332e+03,1.990957754629629562e+03,1.991653311965812009e+03,1.992249503968253975e+03,1.992766203703703695e+03,1.993218315972222172e+03
1.897203947368421041e+03,1.948601973684210634e+03,1.965734649122807014e+03,1.974300986842105203e+03,1.979440789473684163e+03,1.982867324561403620e+03,1.985314849624060116e+03,1.987150493421052715e+03,1.988578216374269005e+03,1.989720394736842081e+03,1.990654904306220033e+03,1.991433662280701810e+03,1.992092611336032405e+03,1.992657424812030058e+03,1.993146929824561312e+03,1.993575246710526244e+03
1.902343750000000000e+03,1.951171875000000000e+03,1.967447916666666742e+03,1.975585937500000000e+03,1.980468750000000000e+03,1.983723958333333258e+03,1.986049107142857110e+03,1.987792968750000000e+03,1.989149305555555657e+03,1.990234375000000000e+03,1.991122159090909008e+03,1.991861979166666742e+03,1.992487980769230717e+03,1.993024553571428669e+03,1.993489583333333258e+03,1.993896484375000000e+03
1.906994047619047706e+03,1.953497023809523853e+03,1.968998015873015902e+03,1.976748511904761926e+03,1.981398809523809632e+03,1.984499007936507951e+03,1.986713435374149640e+03,1.988374255952380963e+03,1.989666005291005376e+03,1.990699404761904816e+03,1.991544913419913428e+03,1.992249503968253975e+03,1.992845695970695942e+03,1.993356717687074934e+03,1.993799603174603135e+03,1.994187127976190368e+03
1.911221590909090992e+03,1.955610795454545496e+03,1.970407196969696997e+03,1.977805397727272748e+03,1.982244318181818244e+03,1.985203598484848499e+03,1.987317370129870142e+03,1.988902698863636260e+03,1.990135732323232332e+03,1.991122159090909008e+03,1.991929235537190152e+03,1.992601799242424249e+03,1.993170891608391685e+03,1.993658685064935071e+03,1.994081439393939490e+03,1.994451349431818244e+03
1.915081521739130494e+03,1.957540760869565247e+03,1.971693840579710240e+03,1.978770380434782510e+03,1.983016304347826008e+03,1.985846920289855007e+03,1.987868788819875817e+03,1.989385190217391255e+03,1.990564613526570156e+03,1.991508152173913004e+03,1.992280138339920995e+03,1.992923460144927503e+03,1.993467809364548430e+03,1.993934394409937795e+03,1.994338768115942003e+03,1.994692595108695741e+03
1.918619791666666742e+03,1.959309895833333258e+03,1.972873263888888914e+03,1.979654947916666742e+03,1.983723958333333258e+03,1.986436631944444343e+03,1.988374255952380963e+03,1.989827473958333258e+03,1.990957754629629562e+03,1.991861979166666742e+03,1.992601799242424249e+03,1.993218315972222172e+03,1.993739983974358893e+03,1.994187127976190368e+03,1.994574652777777828e+03,1.994913736979166742e+03
1.921875000000000000e+03,1.960937500000000000e+03,1.973958333333333258e+03,1.980468750000000000e+03,1.984375000000000000e+03,1.986979166666666742e+03,1.988839285714285779e+03,1.990234375000000000e+03,1.991319444444444343e+03,1.992187500000000000e+03,1.992897727272727252e+03,1.993489583333333258e+03,1.993990384615384528e+03,1.994419642857142890e+03,1.994791666666666742e+03,1.995117187500000000e+03
1.924879807692307622e+03,1.962439903846153811e+03,1.974959935897435798e+03,1.981219951923076906e+03,1.984975961538461434e+03,1.987479967948718013e+03,1.989268543956043914e+03,1.990609975961538566e+03,1.991653311965812009e+03,1.992487980769230717e+03,1.993170891608391685e+03,1.993739983974358893e+03,1.994221523668639065e+03,1.994634271978022070e+03,1.994991987179487069e+03,1.995304987980769283e+03
1.927662037037036953e+03,1.963831018518518476e+03,1.975887345679012242e+03,1.981915509259259352e+03,1.985532407407407391e+03,1.987943672839506235e+03,1.989666005291005376e+03,1.990957754629629562e+03,1.991962448559670747e+03,1.992766203703703695e+03,1.993423821548821479e+03,1.993971836419753117e+03,1.994435541310541339e+03,1.994833002645502575e+03,1.995177469135802539e+03,1.995478877314814781e+03
1.930245535714285779e+03,1.965122767857142890e+03,1.976748511904761926e+03,1.982561383928571331e+03,1.986049107142857110e+03,1.988374255952380963e+03,1.990035076530612287e+03,1.991280691964285779e+03,1.992249503968253975e+03,1.993024553571428669e+03,1.993658685064935071e+03,1.994187127976190368e+03,1.994634271978022070e+03,1.995017538265306030e+03,1.995349702380952294e+03,1.995640345982142890e+03
1.932650862068965580e+03,1.966325431034482790e+03,1.977550287356321860e+03,1.983162715517241395e+03,1.986530172413793025e+03,1.988775143678160930e+03,1.990378694581280797e+03,1.991581357758620697e+03,1.992516762452107287e+03,1.993265086206896513e+03,1.993877351097178689e+03,1.994387571839080465e+03,1.994819297082228104e+03,1.995189347290640399e+03,1.995510057471264417e+03,1.995790678879310235e+03
1.934895833333333258e+03,1.967447916666666742e+03,1.978298611111111086e+03,1.983723958333333258e+03,1.986979166666666742e+03,1.989149305555555657e+03,1.990699404761904816e+03,1.991861979166666742e+03,1.992766203703703695e+03,1.993489583333333258e+03,1.994081439393939490e+03,1.994574652777777828e+03,1.994991987179487069e+03,1.995349702380952294e+03,1.995659722222222172e+03,1.995930989583333258e+03
